2.5e-05,0.0,-0.0,0.0,-0.0
0.020243,5.0,6.0,0.28301,0.339647
0.040249,18.0,20.0,0.708492,0.76303
0.060251,35.0,39.0,0.920295,1.028514
0.080251,55.0,60.0,1.092548,1.147175
0.100254,77.0,84.0,1.201863,1.311123
0.120264,100.0,109.0,1.257059,1.366436
0.140265,125.0,135.0,1.351701,1.4057
0.165245,149.0,161.0,1.310534,1.419674
0.180051,178.0,192.0,1.356071,1.449593
0.200039,198.0,213.0,1.390194,1.459703
0.220045,223.0,240.0,1.365958,1.475161
0.240051,248.0,267.0,1.364798,1.474129
0.260063,273.0,294.0,1.365003,1.474129
0.280068,298.0,321.0,1.363641,1.472732
0.300073,323.0,349.0,1.36548,1.529338
0.320078,349.0,376.0,1.419958,1.474571
0.340081,373.0,403.0,1.310665,1.474571
0.360084,399.0,430.0,1.420312,1.475014
0.380266,424.0,457.0,1.365139,1.47435
0.400002,449.0,485.0,1.353375,1.515405
0.420107,474.0,512.0,1.383314,1.494206
0.440214,500.0,539.0,1.412477,1.466949
0.460117,525.0,566.0,1.344783,1.452294
0.480121,550.0,593.0,1.372269,1.48205
0.500127,576.0,620.0,1.420029,1.474719
0.520131,601.0,648.0,1.365753,1.529644
0.540134,626.0,675.0,1.365412,1.474645
0.560135,651.0,702.0,1.36548,1.474645
0.580319,676.0,729.0,1.36548,1.474719
0.600144,702.0,757.0,1.40737,1.51563
0.620151,727.0,784.0,1.378152,1.488404
0.640153,752.0,811.0,1.365207,1.474424
0.660159,777.0,838.0,1.365549,1.474792
0.680162,802.0,865.0,1.365139,1.474424
0.700163,828.0,893.0,1.420525,1.52972
0.720169,853.0,920.0,1.36548,1.474719
0.740173,878.0,947.0,1.365412,1.474645
0.760177,904.0,974.0,1.420099,1.474719
0.780361,929.0,1001.0,1.365685,1.47494
0.800629,953.0,1028.0,1.352075,1.521006
0.820532,979.0,1055.0,1.402439,1.456451
0.840641,1004.0,1082.0,1.372407,1.482274
0.860541,1029.0,1110.0,1.351233,1.513381
0.880546,1054.0,1137.0,1.373372,1.483242
0.900549,1080.0,1164.0,1.419816,1.47435
0.920553,1105.0,1192.0,1.365412,1.529262
0.940559,1130.0,1219.0,1.365617,1.474866
0.960561,1156.0,1246.0,1.420029,1.474645
0.980195,1181.0,1273.0,1.365685,1.47494
1.000673,1206.0,1300.0,1.390919,1.502116
1.020574,1231.0,1328.0,1.334277,1.494536
1.040577,1257.0,1355.0,1.427303,1.482199
1.06058,1282.0,1382.0,1.36548,1.474645
1.080585,1307.0,1409.0,1.36548,1.474719
1.100589,1332.0,1436.0,1.36548,1.474719
1.120594,1357.0,1464.0,1.365549,1.529414
1.140598,1383.0,1491.0,1.420099,1.474719
1.160602,1408.0,1518.0,1.365549,1.474792
1.180233,1433.0,1545.0,1.365276,1.474571
1.200709,1458.0,1572.0,1.391556,1.502804
1.220613,1484.0,1600.0,1.387445,1.494171
1.245597,1509.0,1627.0,1.372269,1.48205
1.25987,1540.0,1660.0,1.395217,1.485231
1.280042,1559.0,1680.0,1.367739,1.439631
1.300048,1585.0,1708.0,1.406535,1.514805
1.320057,1610.0,1735.0,1.365617,1.47494
1.339968,1635.0,1762.0,1.364935,1.474056
1.360072,1660.0,1789.0,1.370411,1.480118
1.380154,1685.0,1816.0,1.358894,1.467605
1.399978,1711.0,1844.0,1.414164,1.52287
1.420087,1736.0,1871.0,1.377874,1.488104
1.439988,1761.0,1898.0,1.358488,1.467167
1.459993,1786.0,1925.0,1.372269,1.48205
1.480005,1811.0,1952.0,1.365207,1.474424
1.500012,1837.0,1979.0,1.418894,1.473467
1.520118,1862.0,2006.0,1.364866,1.474056
1.540122,1887.0,2033.0,1.344849,1.452509
1.560126,1913.0,2060.0,1.420171,1.474719
1.580306,1938.0,2088.0,1.362824,1.526363
1.600578,1962.0,2114.0,1.362538,1.476007
1.620582,1988.0,2141.0,1.401195,1.455159
1.640484,2013.0,2168.0,1.365549,1.474792
1.660589,2038.0,2195.0,1.372476,1.482274
1.680489,2063.0,2222.0,1.358421,1.467094
1.700596,2088.0,2249.0,1.372682,1.482572
1.720498,2113.0,2276.0,1.358488,1.467094
1.740604,2139.0,2304.0,1.427375,1.537173
1.760506,2164.0,2331.0,1.358826,1.467532
1.78024,2189.0,2357.0,1.372682,1.42759
1.800616,2214.0,2384.0,1.383805,1.494509
1.820516,2239.0,2412.0,1.340692,1.501649
1.840521,2264.0,2438.0,1.372751,1.42759
1.860524,2290.0,2465.0,1.419745,1.47435
1.880531,2315.0,2492.0,1.365549,1.474866
1.900534,2340.0,2519.0,1.365276,1.474424
1.920538,2365.0,2546.0,1.365685,1.47494
1.940541,2390.0,2573.0,1.365207,1.474424
1.960547,2415.0,2600.0,1.36589,1.475235
1.980491,2441.0,2627.0,1.419958,1.474498
